x1,x2,y
-0.16353995120427278,3.216878922837166,98.78240627503885
0.8331687382195181,-3.138988315449737,83.74589839020798
-4.6281278191154644,-4.24715688712171,112.85376206519584
1.719624528989522,0.4323833537838908,84.15707793078916
-4.60158140172926,2.4313552717383367,115.91987704755854
3.891973956298285,-1.7495683430383484,93.07496139270815
0.5948162895414866,-0.23028260182096538,80.45540963144018
2.572478635529488,-4.200018735915047,94.12208924675633
3.590112257262529,4.4903924938588595,122.50843616517056
2.8526547637997552,0.32069580585248314,88.42223864916397
-2.4142652105400964,0.13902420904533663,88.27239721802127
4.376329070451314,0.5310390187661342,99.33229254812652
-4.226339594334714,-1.2011632941751142,99.54465960740703
-2.2411547894901833,-2.8987433238848563,88.73417703564805
-4.984862972886562,-2.580054869904374,108.93876784225341
3.0497578845076827,-2.418713816055629,88.89539988686178
-1.108676919009457,-3.5682048547375746,87.14849277444743
-3.602269534269176,2.4188168405197077,107.1265969042585
-1.6061817733186463,1.6880034084420528,91.02871966621447
-0.47809445602777423,-2.891431618911364,83.02315355917919
-4.847054432558555,-0.36073693987064903,106.12223162898965
1.5603411844916426,-0.4845689126620272,81.6415585839254
-2.634018765594591,1.8607284363842922,96.91920044977691
-4.713368052066642,1.49006776846036,111.14873410508172
-0.5315603803408351,-2.872268615309439,83.0380537763601
3.4249891920102193,-3.0123130037061934,92.98571277682923
-0.9039584499347484,2.389340769769782,93.39320447051887
-1.7265850180549513,0.9991918112862583,88.0462657400338
1.3238635998351391,0.2726611634205911,82.67053645261956
-0.9395485248493554,-0.9938671318493677,80.92824212423423
-0.523487703729951,-3.91559138042048,87.69355247964467
3.2058204794654603,2.2114491292064917,99.54543214854272
0.5737803101670167,3.2944525765821187,99.39667786004387
2.433410866076443,3.4814631003270975,105.7485483371066
1.5172401229711099,-4.9247157752384245,95.27599811386978
2.688679173584788,-0.4701289157839268,85.88502452620259
1.437527244778602,-0.15082769357935888,81.89555892580597
-0.9246691040847228,3.0111102869641755,98.23790965125588
-2.8034497564624745,4.177967549555191,117.28040738166405
-4.258737276150792,-2.0859096024244135,100.69721324741536
-4.013761863542853,-3.899113228992765,105.20383198134698
-4.021122539205456,-2.6072126055154,99.85011059736638
0.7445010929790623,1.3348244785131076,85.92996250676252
-1.2231767764689883,1.493568647892383,88.68296141440669
4.991980501870714,0.1583205761874309,103.66937395922312
3.7382866728086324,2.317168375320838,103.6970736190559
4.159618207026476,-0.24888548349324147,95.56753727203727
4.379933524377183,-0.42258039040441453,97.05230956315273
-1.406885937076574,-1.259988712969836,82.24520532021413
-1.4158729220133797,3.341094725256003,102.49552628014645
4.851761322611617,-4.826398450850003,114.09639803735834
-0.37891597324274784,-3.619869931416342,85.94577855789734
-1.3263143526847325,1.7145540688940066,90.2182763278091
-1.8262419535761842,-4.846348562989156,97.41518404338522
4.890361954509487,3.5486521875453914,123.12826117118956
-4.5517310123981005,-1.8487726435304754,103.04234438848968
-1.4523728668613511,-0.9604375815606119,82.42617270525552
3.437103817035819,4.390362853525749,120.39080652272483
4.897673277347559,-1.5961171258319067,101.24784729966667
-2.193437972305061,3.880931815822805,110.84282206530052
-4.0124811290298545,1.2916813482026885,103.66768402215465
3.6694316353822867,-0.8961450126176294,91.22131275434235
-2.410790545961185,-4.308895308921042,96.51041943305584
3.317343144767614,-3.0370218246483702,92.40665879602624
3.257310901705379,3.870198844333194,113.77780313939374
-0.3482503641228831,2.9848493250337595,96.99452067176485
-4.926522358786265,4.704019199260664,140.65458178264572
-3.419785022937906,3.6086259373301157,115.67716511488644
4.089675141074281,1.315762734682357,100.31517732513369
-0.5223791694216997,3.410868077829205,100.94449441392527
2.838655093783993,-2.5659818956628913,88.1524401811127
3.402573742371935,-4.431257041812408,100.12314354681058
4.19001846388942,1.8961019662338527,104.30189964782629
-3.483402511652788,-2.4749465728149715,95.17671959550447
-0.5518280670750464,3.5022847162008226,101.83449671906104
1.3948958339508843,1.6751990613536751,88.80460157743607
-2.294067651566371,-3.0009244136558673,89.3673296876368
4.088521810358722,3.17474272913228,112.95502422076032
2.953701904504717,-1.5823045980715627,86.95592526073726
0.9616550246297173,2.09808819815359,90.57677262842233
1.8949994693372973,1.4470293555859834,88.95674641010302
1.4987412085233967,-3.255183544645511,85.43558299553581
4.5118915230313,4.819917493380249,133.34101259723457
-0.7066880202125239,4.276849125677151,109.92516008190341
4.421239809666272,-3.674219491685204,103.19329134392719
-0.08383749572208021,3.846007906020839,104.62141174807066
-1.0188614354547925,3.183924596448559,99.93901282863646
1.9217500941580017,-1.1050079030248714,82.26807683809909
-0.28025211346647794,-2.1082821130674807,80.66946276715844
-0.4153246662392327,0.6716543831651034,83.26963600095297
-4.475560670161997,2.236077094775278,113.34900960738554
2.8178543211916365,-4.225565581912137,95.47682586739242
3.434405781680992,-1.3688791682479753,89.64759292363067
1.4750173597938492,-1.1513149820331234,80.97384536000355
-0.9321808649423557,3.0339452636408133,98.44652551500745
-1.5970717870554414,2.563706885391289,96.74419711278769
-2.5570648490061045,4.169296321465566,115.74264249520914
4.623079940592923,0.2628156616316506,100.59465538589876
1.0905292622173022,0.3818233878279207,82.54915224634622
1.6272999001703417,0.0726777085917103,82.88086541149221
2.158605893855455,-2.5320907924444827,85.00352086883677
1.9582656496600244,-1.1242255896747047,82.38967417437833
1.9618173992493926,-4.165918828123074,91.45553659270195
3.192266512804986,4.167109394390186,116.464474619578
-3.5945754401922136,3.218923200725074,113.42925130715793
-0.4889279050282669,4.44313835344466,111.38946984747813
-2.291785178040709,-3.9325567404168744,93.65973921027418
-4.0731748587466,-0.8761156856613797,98.27284216282341
-0.7826206672058653,4.759878637068288,115.5591820524173
-3.01258260451186,-2.791012373833185,92.81337363663815
-0.5664803766946571,-0.23630633035976523,80.99852893148469
2.7132271739358247,3.216069643404479,104.65569079645026
-0.4168725196195444,-1.8627757383660488,80.42686302669507
0.6381300784382615,-3.530599199630693,85.26340190951656
2.916916789671527,-3.972790400662053,94.50732020563056
-3.9226259626838704,-2.1849859976386177,97.97134841559465
3.724812180560317,-4.256326306468997,101.14193190645256
-1.4361124498563846,3.700357552385782,105.92440475197814
4.630053632672425,0.6602645867332075,101.94207307710387
1.735309108989446,0.5712059809540335,84.6638379284496
-1.0017175166972194,4.293932468323083,110.76429864093163
-4.085941989834308,-4.941243533715767,112.62669491423445
-1.8351535298395087,-2.7541786764718337,86.39116857881618
0.7198605261617042,1.3367958087786764,85.91616559265704
2.857863197001434,-2.1072585267188426,87.16972567138389
0.7522117897736971,3.5875590750718587,102.23835516898168
-3.8152718188403885,2.411903922502745,108.76485600972983
-3.062888559872766,0.4709238505786466,93.12327555981372
-3.4648559964234034,-1.3281518387836364,93.33032756039742
4.296568039761619,-4.120976139083884,104.61840014291177
2.3769880596272017,4.500636786626536,115.99876590733797
0.22480213877244104,-1.4886625893704348,79.59091665845698
-3.689691566672632,-4.9181350489533715,109.17088110376989
0.9062261090599799,2.889927091536264,96.28296583337482
4.94914192363839,-1.9804504557488705,102.21402753697886
0.11805538482370004,2.367867678506234,91.92143835522553
1.050545083330392,2.3469740202678446,92.39282960308171
-0.7535658459522239,0.12723606230481366,82.14152082519838
-4.652154498893818,-1.8675310631467488,104.04371728034042
-1.0089428636407138,1.7620229411648367,89.59152241581842
1.3843362479092605,-3.2367832621499906,85.0867046511567
-1.5200710529095773,-3.2805237231382636,87.13327422246496
0.05303478671366868,1.054856625092996,84.41133116775708
-3.7209288828461426,-2.826484058935245,98.05836609102812
1.065875905894746,2.371820612448577,92.59225585534354
-1.650933851977637,-3.6622307934506217,89.38138603993623
2.541012330481127,-4.253228874934953,94.30378744689682
-4.507250798491448,-2.6840644425695275,104.47062028175628
0.8940596431084806,4.397984018780637,110.74683942518038
-2.9403398961600544,-0.2850253910911489,90.43613336518723
2.722509287036151,-2.8680565673594134,88.50786300180334
-4.198447872528264,-1.6616466765859297,99.54847778954726
2.2404356104674363,-2.9645798655044473,86.69876336212154
-0.2737126622033319,-4.939555705505334,94.0664563109936
0.6348708715379914,4.559658903584008,112.3038805472427
2.320794721383443,-2.5055609409336994,85.57575824345815
3.499124574740332,-1.9280229993048232,90.61340815921973
1.7063257791422402,1.157858743172274,86.95038228797492
-3.6521084162067066,-1.460500538809264,94.82054375623501
-4.869949802071776,-1.2377987658049543,105.72912633468835
-2.118089339799336,1.1201459070135042,90.28559892503968
4.4269873000494435,1.0813413099292415,101.91311613910585
4.022121430423333,0.05328809103555443,95.15209723391467
-0.30925274766625677,-0.3347676893682836,80.4716404108817
-2.683524675080502,-2.671462219721291,90.39620423733764
1.2892219619323333,2.2091121487199725,91.88353507607637
4.286169476632413,4.527688161983791,128.0614749987639
2.3108027683291743,1.3303045635425113,89.90106450444453
-3.2603243000422255,-3.6055201426142203,97.81827268439179
-3.045258999774669,4.358081340250212,120.77110936303467
3.0063561810898385,3.677841035373504,110.43582558333546
-3.790714616833977,0.03326900659997101,97.24627469701987
1.0581238909909887,-3.549017228079483,85.85124983572115
4.867681897157254,0.7472729319415317,104.40262865486217
-2.13565336653718,-0.25571600635632663,85.99666184772363
3.4343758903888375,-3.3395026299331825,94.36661591702077
1.9077042712221548,-4.5441970770401525,93.6931671044495
-3.583495028607222,4.6659482845231555,128.10155713143385
-3.7007060538343772,-3.6988792604179936,101.57237708395236
-1.7135537526375142,3.4291450153308887,104.37743876414987
-3.2677262937337175,4.518003620302368,124.07750151386733
-2.6742922394468795,-4.564982945284531,99.66357996675849
-1.975836769389156,2.9339789964711924,101.18129464784319
-1.9579000682077652,-4.408764743546017,94.94246948484013
0.39445460015214273,-0.7349772372675138,79.67800046890353
-2.1945855484215233,-4.764119920889475,98.48245303426857
3.091688643514413,-3.6530817214318456,93.77071116302984
2.484414888595481,-3.6864303607632722,90.85913477309634
-3.4455479330864622,2.6293397143568527,107.4926313707951
-1.1652171115765682,-0.48022878573612626,81.94852113669445
1.399144153953924,-2.9583448966869903,84.03966893408328
4.858076372126558,1.6120124582047808,108.35489289237715
4.087053939453924,-3.475108840152745,99.55605915054831
4.57412785689319,-2.573146757677102,100.15991258474354
-4.82098344742857,4.9435944254060455,142.4380906169253
-0.17785720782636627,-2.2021662853166273,80.75825630112949
-4.05379716894094,-0.4382081241158007,98.54315345961689
0.7037003983323595,-0.5617660070879174,80.03737662193718
0.39436573061608193,3.721734727714294,103.30014194559925
0.1865909348173993,3.916433092464956,105.2220776507939
-1.143642766582595,-3.135301098151351,85.34451899572696
0.8492649122096099,2.3693723312474946,92.26966170115261
4.772042065720502,-2.1039825165367128,100.80070356821054
1.5991211337978744,4.6430466372090855,114.93080161045634
-3.5540998599379825,-0.46473370603903774,94.45144229883269
4.375854458900477,2.122466325363196,107.23316570372015
2.0560856607672946,1.6848159267256193,90.80662024934965
-3.147957275919819,2.893816813303144,107.4526466179357
4.918163478346235,0.1714639556386377,103.0099015209357
-1.3806290567309714,-2.1396675152490245,83.11411903590482
1.8906003335409869,3.4479204596671593,103.36584044422432
-0.9826711174785814,-3.318636884229866,85.67992759614047
-2.2712249135770612,-0.8008532179950345,85.97739987597738
-3.3501098496292028,-4.285431652984522,102.24929540461179
0.21660302274815635,3.110984305803486,97.69529310202472
-1.424611699225398,2.7818504712330627,97.80667754324267
-2.176781882024763,0.8691460577360877,89.48732555031938
-2.8545013054244963,-1.075213082776838,89.14197782775476
3.675231452533266,0.9661660584764729,95.7000219327321
-1.9250636377785826,-0.6506503667096872,84.47927747603808
-4.774720682863873,-1.7385412153724475,105.09438705828704
2.7226905105423693,-3.5530470953890116,91.32235927622753
-4.656994333521095,2.3969508328109175,116.21522537918014
1.7088463309884077,-3.1985067132524723,85.76863722092502
-0.58534322125168,-2.2655808279847838,81.41187898383677
-3.850030032239725,-1.6575276322544963,96.56394243515142
-1.0924669489778713,2.627887874764788,95.61360547340384
-0.18279939625480335,-1.7066007769647578,79.9720277283686
-2.863052878148226,1.4818925222722719,96.15123738536019
-4.677312344119114,-1.3196458257435735,103.81252648859777
-1.9850584403629719,-4.987040469663462,99.15875245455157
-2.168581608094061,1.5872022731926103,92.87263736730239
2.978518516479294,-1.4819083408991691,87.0152368644003
-2.8613720640069804,0.9116291514896151,93.45646679897355
1.984449077835193,-1.870913939519717,82.98856724738386
-4.0599643075198895,-1.4081049292944132,98.14309013970518
3.7449038271023802,4.369069875934915,122.21002702502807
4.683940847587918,3.0824714631356454,117.08643174931842
-0.6189571230842885,2.3223404472907117,92.3443787336224
-2.267962285730497,0.07521303887919117,87.35209862912959
-1.4676064505553574,-0.13990282567770862,83.47387821825714
1.1861953767038136,0.8722839341834838,84.46840854121358
-3.6072630132126084,4.482315361828228,126.17970852997911
0.8352062999493874,3.626560555374178,102.69973530093031
-1.300669418962145,-2.8103685169209918,84.62755607580287
2.9653411077217537,-1.5776384433217983,87.01498425645788
-1.5338183290305425,0.6999328231154855,86.11946183006229
3.857439099928211,-4.125524743503146,101.28674964341909
2.6189913156528997,-3.7875775970725307,91.99985210752993
-2.5132389801021913,-2.0155257062057634,87.86838147794336
1.1498630707582578,-0.14501541622823844,81.30843019687643
-4.357951905818584,-1.8078648726942093,101.16291860546603
0.22141928896431473,2.7510668900360997,94.75240837926553
-4.37498759259203,-4.054366806688854,109.29231140137378
0.9851820365439865,-3.9258372073612096,87.68395050320309
-4.951956633712303,-4.257308170903632,116.18264253401242
-4.997640998000234,2.4893617936525487,120.34162649897327
-0.8397302994225848,3.7405187180276727,104.65735308110061
0.6924330578132656,-2.9628721765333452,82.93517393237013
-2.8096738481322796,2.0881921401474806,99.38872006011306
-3.5459282332159336,-2.56035153953427,95.88029311396087
-4.5719432701798075,-3.5823998332219062,108.64168217407149
3.3149398500387903,-3.9182974938001776,96.48256886946025
4.668038509657947,-2.943127475732113,102.165296947722
-4.960455318702316,-4.673448918396742,119.02485063323896
-2.405790437236692,-3.379881066742451,91.49019254227514
3.4054805379108846,2.532264820684177,103.02859382533165
-4.374663762909613,1.6457264218189245,108.74757522203478
1.2693753963350733,3.230122221997478,99.7585121182891
-2.5232394036682737,1.9731092763579081,96.9827268489502
-4.385217985074573,3.2595843395421547,120.4956614644284
0.8433398425266923,1.44196073163074,86.5822946458774
1.8897665952666918,4.996213708146385,120.01923732665637
1.0782114702456465,2.4991060181507923,93.52695290876427
1.701053917694301,-1.7692246328209094,81.95250334100272
0.5714611406389114,-4.564195041386689,91.1918858906199
-1.405508141368224,0.034721692786055414,83.64970983610789
-1.8221473892377098,2.9935106098122066,101.01048482602417
-1.716756435566833,4.74494242101952,118.18971615694409
-0.882717148834649,-0.05674528737967677,81.97951956605576
0.6537581845959162,-2.3705284305459355,81.11390416890995
4.824167302372816,4.193880503004875,129.00718085843982
-4.071577706323555,-0.25936143231485165,98.98563852971694
4.967123500416239,3.6183877596094387,124.50726420610064
-3.206753188275014,2.4606144359479254,104.53419546390826
-0.5153743651622378,1.307799916772181,86.14434460504586
0.7704319614777404,-3.733021662432246,86.38486090152846
4.5422048445821215,-0.42909626254043687,98.4085466502372
0.8172864018578885,4.654285276021037,113.56735698307097
-1.7744219527636576,3.79387191328534,108.09878123875923
-3.7854478218185914,-2.968773271207559,99.07069260599323
3.0717550660505903,-0.19947440852343945,88.34297995250824
1.9799279562597079,1.092391298891716,87.52183247630404
1.7582876368318399,-0.9056705258491693,81.80955903744079
-4.430537555308235,-2.6833942006631446,103.74414051045886
-1.1687247737904056,4.639744310363721,115.10065862450989
-3.013837934198249,4.337851673043335,120.34212040122094
-2.3033627593608257,0.22597911173641627,87.92604612419771
0.5763177904933601,-4.610629686262218,91.51360326247188
2.4989058551910794,-0.2634901644558427,85.32299397500358
-0.1558120755069119,0.07379646655820604,81.16133149175562
0.2713788260031329,-2.861973353538946,82.38796133839492
4.567136940398379,-3.3940312759210416,103.09870701724535
1.7366317375018632,-1.3292825014510168,81.7115068385246
-2.1812010961862422,-2.9313487850785007,88.55338472685942
-4.062292529557857,2.337058463921613,110.30707050456272
-4.7400821201861785,-0.17429673849644978,105.37418452493995
4.695576103163216,-2.2202393915877243,100.34916284241861
1.4075376623341587,4.656096185643886,114.60318113388621
4.695936714317252,-1.1524333915228784,99.22148292938351
1.4287195893955476,4.476614099453979,112.59814129665108
2.4467061150902216,-2.52077763657511,86.15365903490729
0.7624341037089106,2.804661355937494,95.43290299424932
-2.8425638806594336,4.687307203808508,123.21486656329753
-4.5482485601775045,0.2078877184114507,104.39243984596554
-3.3016249510462243,2.6605673688947498,106.68623036172238
3.6814621193811803,1.8821157147701708,100.47073265035655
4.38098606873997,-4.76965058642872,109.57460957799712
0.35675512380104735,0.38628008518425627,81.87190281705675
2.4133659505630503,-0.3650834495168702,84.77486032304132
4.85855876997808,-3.046013313404978,104.26214079077661
3.852563669417197,-3.9361062635816078,100.16284178243993
1.823158306739706,-1.6738026563712194,82.2133169582413
-3.302072712623227,4.6419282745177135,125.74236960464441
4.035568108569581,1.9593947941040577,103.50000455801232
-0.04212064570002205,-4.566664297688695,91.19415271591214
-2.6136418770323626,-2.1723531651402403,88.72783726563118
-0.7666039609252104,-3.520899880706978,86.10815268150876
2.3940417991611174,3.659613147805631,107.2627520528297
4.417479144464412,-1.1358348881593283,96.82499191225133
-0.6803361296574559,-1.0153264062984793,80.37075781418692
-1.2765368935925059,-4.360579158450686,92.08307223022616
0.5543894486207019,-4.631795572931219,91.64655042741092
3.757414429123884,-4.497904667323486,102.92530269483412
-0.7062886842568838,4.8696199206818065,116.71758816466013
0.24061689646942597,1.273671787417415,85.38734153744365
3.0612122144874085,-1.4614870387537056,87.46001335806658
-0.8177024719469506,1.2375029008048886,86.35866192324724
1.8587837503937017,-2.059700413172033,82.87441296263485
-0.17834698642335312,4.871159258455842,116.00218054550547
-4.262821092779256,0.9099138079183664,104.14213981739336
2.302222733131857,-0.2300472316506017,84.53900423272093
-4.084793053388087,-2.4901612560805475,100.07256573601728
4.941729171623235,-1.1960010407259642,101.46759349809336
2.623498252141255,2.598653970583369,99.203644727876
1.2417841107437164,2.8291033662470744,96.34551521636331
-2.802832368860467,1.7210871161496097,97.09912342692775
3.9026208058377705,3.625982363163587,115.67619904811494
-1.051882695454415,-3.39079407772624,86.17292647513412
2.7589678656134877,4.035397046641302,112.71978754178434
-2.082719959332659,-3.094296075915395,88.68854452462878
-0.9436599883821497,-4.730661860087546,93.68400509878782
1.7127472630754887,-1.7494071852011683,81.96262928691367
2.797669212738376,2.7517108700820616,101.23281653149328
3.299075277426116,-4.244525048448436,98.29383904067346
4.520239525805319,2.8198439325470206,113.50473707266858
1.177411920940429,-4.084792549221743,88.9080475726432
4.463572687998132,-3.312882823971311,101.85929977381512
-1.197695621176324,0.3707468406520755,83.91733689743783
2.7155588119053267,-3.814395460826393,92.60799459902239
3.0719869855515913,3.866744328467451,112.66381287958097
-1.3743286825190726,-0.31402963695399055,82.83780963430496
0.7820935715524691,3.964130320939285,105.9840790368021
-1.9529867985635647,2.5064736925689823,97.76506954738528
0.8409554876969425,-0.480460626438485,80.28336182593762
-2.2569394100176425,3.237267443713101,105.0866206060951
0.9184666617395365,-2.285171758776409,81.19633493055562
-4.1050080046779245,3.298068644155263,118.31634524231275
-3.7021609262284016,-1.5187261375234957,95.2527064570161
1.5841015229283926,0.6693386960672747,84.58714628222575
3.4714550568373763,2.018738190401356,99.92378317360235
4.943176448168755,3.8768669534587925,126.81743422387927
-3.3843587518056193,1.7732344294352451,101.29402554351213
3.684197609371136,-4.796098848888044,104.4989856651158
2.7661646388460595,-0.038210271066918544,87.04824478947637
-1.6840829747326067,-2.4028375493157803,84.78412523211391
-1.3467163904352186,-4.258618584789597,91.65973121621705
-0.10526219764409817,-3.308668349580967,84.23874593131004
-3.4471190168183297,1.161212264350767,98.54258158869449
3.910485469611878,2.7541841157670843,108.15445974839231
-2.8233962180322285,-0.7929977846972527,89.07533522369498
-3.6823516248288666,0.9790039389425012,99.52707677599557
-1.3026976937548458,-1.5821409406791154,82.08048799109444
2.0098970576196287,4.798481225554134,118.03276454533312
-2.0818283366784707,-3.233439473622574,89.24292097382953
3.67971602642481,-0.42628451440130544,91.75740632686671
2.7751499634740746,-0.5705213809984944,86.18597195733598
2.2000962169702802,0.4365375720459772,85.81068717512014
-4.977863701072116,-3.413140977838978,111.9309173619888
-3.406047619809378,1.9704380848729244,102.64678394446443
-4.17832315203827,-3.6927702133246942,105.54599731139967
-1.6384811756440456,2.9916475541364296,100.26656159476605
1.8554207506422795,1.8987951162835346,91.38505478504501
0.8378085144661407,1.3552429759109312,86.13259487482134
-0.7658680467634369,-0.8241528814629815,80.62833869496782
-0.7674707624181423,1.2511056852144877,86.31896221753355
-4.955718171232768,-2.18554199572049,107.6669716338209
-2.344183521283467,-2.3570613959034272,87.66495082831392
0.07270152342165215,2.632790081021109,93.87342844343942
4.545561349475417,-4.272526458119771,107.61555136537757
-3.863138975228237,-3.5302734482126183,102.05432985717317
-4.0881272914081865,0.5806302342339151,101.34231356812253
-0.6710171596618926,-3.878337453089906,87.74020425305686
0.253097350321565,0.17168920639539564,81.24488365992629
-2.0425429673632127,0.14639369008639935,86.44691313170478
3.0702463623593843,-0.8863006722377058,87.49117389109199
0.5718810154311695,4.913579612522808,116.43132133454115
3.788301187729722,-4.879010584481245,105.83462028366249
1.1066595492573157,-3.287581019828747,84.74930388432034
-3.5955341393223734,4.938237752459555,131.4391608517813
3.8246414657733627,0.45462326958016774,94.83473641036245
-4.384454887907898,4.709583234408592,135.39858514837593
-4.760803737461415,-1.8798688723279855,105.13905103041674
-4.443255379815366,2.2945761176013804,113.44493323544202
-1.7188559966617434,-2.9391290330952007,86.54412415138628
-1.747971788345529,4.372121111674899,114.05205640816376
0.07141556193103149,-4.890037445911761,93.44996214193137
4.113599217834228,1.0742290622293247,99.36326127694124
-4.57312359967989,-0.9182358436459257,102.82645144664423
0.7147388130597241,-2.931953696879214,82.84455811455497
1.1317179193841342,-2.1121629156047033,81.16521500952726
0.8166802631254395,2.076232036462131,90.2504570999329
-0.9277174552391543,4.562692244587312,113.58621299801875
2.0373415132888226,2.4594195415670406,95.7416321854625
-3.310122169724073,1.230093569718643,97.8716753006755
2.001406675784013,-2.5539021780275397,84.48951980244571
-3.223289639633731,0.3085209873013328,93.71036477859472
-2.217421416439625,2.09524021469165,96.1577594042087
-0.032656134190956365,3.0540038393278337,97.29235417784528
-2.0904053122162525,1.4149972173729637,91.58475206248579
-4.475736379281508,4.9264541673021185,138.8450375541873
0.9855896963433333,-0.04767739435412288,81.24713369342166
-0.29178484344367117,0.8235242978820692,83.69825697649068
0.5103998224709319,2.5197132396826882,93.06310727009915
3.0912398429260506,3.3680272805209217,108.01080266045643
0.046177586046601604,-4.651338886203759,91.73449484913814
2.591046804414802,-3.086035500413212,88.66934773441065
-1.2839820284662062,-3.5733857503482653,87.681585691803
1.8418842444596013,3.81146783410318,106.68887400737405
2.277803291149093,3.124247447721352,101.90800557880617
2.9710129127976312,4.737127516301463,121.60706300671532
1.7186609407559619,-4.756427268422954,94.58606476920805
3.2865471123971997,4.382386454392016,119.36620811849835
-0.45432577341466907,1.7440227000843,88.39479919675166
-4.322471324606348,-2.075803309251551,101.25767477618044
0.8483521746715583,3.7498332235928107,103.90973198362082
2.398863129515192,-4.43307888891294,94.81959031380114
2.694604671599528,-3.6903733124566744,91.86140378383797
-3.801320192725456,-1.7914396124561893,96.31865797476283
-0.79348312008677,-2.925628381621524,83.70346221100833
2.321708160501239,-3.852034272777286,91.02466876174194
3.9689944291658215,0.5786595211856769,96.30192078503711
-3.636797469065182,1.383121972892381,101.06017209973979
-3.021143360129206,0.4950067073805773,92.92717052388159
-1.597786042840681,3.8277073650057645,107.74998237375345
-1.610543422009874,-3.5695095018914236,88.77321584886462
-1.2631183157871058,-1.3851913174032315,81.830170934004
0.3941319039728688,2.8305374691608343,95.39883480005453
-1.4465321502363282,4.399115101990116,113.23592237734867
-0.789475475504295,-2.879290629975152,83.53331213718991
4.456349717022402,-4.5253315050990945,108.49683472432429
0.2991423452885167,-4.478468757297863,90.51563094617558
1.2783053352355411,4.321858914980769,110.54736469929483
2.678169873301835,-4.109394418027228,94.0802328196857
4.448057541017281,-3.864216873221082,104.41029196086458
-3.452064081910777,-1.6351791300339737,93.43486445748465
4.634214880665343,4.799072619553739,134.14921501686564
-2.8502971251170854,1.0514854065310244,93.98573620460782
-4.434630583307615,4.810171672100193,137.05675640897374
-0.26502873009192296,1.8289159365797314,88.6626462476548
2.2817850409692504,2.977977334511259,100.69316390246503
3.731831817137735,-0.39406083686858295,92.16543341563111
1.066246345703867,3.8911433249730116,105.62342676947857
-4.915526657871222,4.18504524346095,134.7269110475487
